NC_001348_NP_040159.1.noovlp 0.00175772255171206
NC_001348_NP_040160.1.noovlp 0.00216887473902304
NC_001348_NP_040161.1.noovlp 0.00183306516469662
NC_001348_NP_040162.2.noovlp 0.00167073436668377
NC_001348_NP_040163.1.noovlp 0.00154262026983556
NC_001348_NP_040164.1.noovlp 0.00263463326313919
NC_001348_NP_040165.1.noovlp 0.000736790899560252
NC_001348_NP_040166.1.noovlp 0.00145547853799805
NC_001348_NP_040167.1.noovlp 0.00178798931555535
NC_001348_NP_040168.1.noovlp 0.00189922418821141
NC_001348_NP_040169.1.noovlp 0.00131384695494261
NC_001348_NP_040170.1.noovlp 0.00280797930437319
NC_001348_NP_040171.1.noovlp 0.000380962818740458
NC_001348_NP_040172.1.noovlp 0.00207579386495555
NC_001348_NP_040173.1.noovlp 0.00176122416912221
NC_001348_NP_040174.1.noovlp 0.00231770082571851
NC_001348_NP_040175.1.noovlp 0.00230542563696787
NC_001348_NP_040176.1.noovlp 0.00295108435888583
NC_001348_NP_040177.1.noovlp 0.00228695425012206
NC_001348_NP_040178.2.noovlp 0.00676002186138412
NC_001348_NP_040179.1.noovlp 0.00215376078030815
NC_001348_NP_040180.1.noovlp 0.00545514496226579
NC_001348_NP_040181.1.noovlp 0.0013632698865216
NC_001348_NP_040182.1.noovlp 0.00456089302002776
NC_001348_NP_040183.1.noovlp 0.0010888417557459
NC_001348_NP_040184.1.noovlp 0.00613963164272884
NC_001348_NP_040185.1.noovlp 0.00241352393406409
NC_001348_NP_040186.1.noovlp 0.00235857637737469
NC_001348_NP_040187.1.noovlp 0.00184634781339177
NC_001348_NP_040188.1.noovlp 0.00195237343970564
NC_001348_NP_040189.1.noovlp 0.00146019632101666
NC_001348_NP_040190.1.noovlp 0.00209470640278738
NC_001348_NP_040191.1.noovlp 0.00235857637737469
NC_001348_NP_040192.1.noovlp 0.00241352393406409
NC_001348_NP_040193.1.noovlp 0.00613963164272884
NC_001348_YP_053044.1.noovlp 0.0102496401145504
NC_001348_YP_068406.1.noovlp 0.00201882894426051
NC_001355_NP_040296.1.noovlp 0.147479891298525
NC_001355_NP_040297.1.noovlp 0.0686320177478884
NC_001355_NP_040298.1.noovlp 0.15615311468884
NC_001355_NP_040299.1.noovlp 0.185416888069149
NC_001355_NP_040301.1.noovlp 0.0292954131666556
NC_001355_NP_040302.1.noovlp 0.0342017411821969
NC_001355_NP_040303.1.noovlp 0.161173492291273
NC_001355_NP_040304.1.noovlp 0.156813940466893
NC_001357_NP_040312.1.noovlp 0.270774000321372
NC_001357_NP_040313.1.noovlp 0.311269851866748
NC_001357_NP_040316.1.noovlp 0.237814324283069
NC_001357_NP_040317.1.noovlp 0.304085271177462
NC_001414_NP_777379.1.noovlp 0.0438523513511251
NC_001414_NP_777381.1.noovlp 0.049418812037907
NC_001414_NP_777382.1.noovlp 0.0490942457601928
NC_001414_NP_777383.1.noovlp 0.0407146396096126
NC_001414_NP_777384.2.noovlp 0.0423609186031151
NC_001414_NP_777385.2.noovlp 0.0397093456546502
NC_001427_NP_056773.1.noovlp 0.0210440070158209
NC_001427_NP_056775.1.noovlp 0.073931412884914
NC_001427_NP_595041.1.noovlp 0.0628819137047639
NC_001430_NP_740744.1.noovlp 0.157590343331661
NC_001434_NP_056779.1.noovlp 0.400820685179457
NC_001434_NP_056788.1.noovlp 0.319747279454571
NC_001436_NP_955617.1.noovlp 0.0730986362889767
NC_001436_NP_955618.1.noovlp 0.0545971049201737
NC_001436_NP_955619.1.noovlp 0.072251108540927
NC_001436_NP_955620.2.noovlp 0.0777066469102458
NC_001437_NP_775663.1.noovlp 0.216049445057475
NC_001437_NP_775666.1.noovlp 0.13178397261591
NC_001437_NP_775667.1.noovlp 0.128866015027364
NC_001437_NP_775668.1.noovlp 0.161555878468297
NC_001437_NP_775669.1.noovlp 0.12983752897179
NC_001437_NP_775670.1.noovlp 0.137534946143819
NC_001437_NP_775671.1.noovlp 0.115120218777845
NC_001437_NP_775673.1.noovlp 0.122795177548288
NC_001437_NP_775674.1.noovlp 0.131869298497003
NC_001461_NP_776259.1.noovlp 0.321528732952899
NC_001461_NP_776261.1.noovlp 0.268520696331445
NC_001461_NP_776266.1.noovlp 0.283050394940623
NC_001461_NP_776269.1.noovlp 0.271664676315015
NC_001461_NP_776270.1.noovlp 0.345916410204278
NC_001461_NP_776271.1.noovlp 0.287346344177268
NC_001472_NP_740543.1.noovlp 0.303729941949938
NC_001472_NP_740547.1.noovlp 0.313008549015078
NC_001489_NP_740550.1.noovlp 0.151902504912627
NC_001489_NP_740551.1.noovlp 0.167532877064953
NC_001489_NP_740552.1.noovlp 0.177614254280055
NC_001489_NP_740553.1.noovlp 0.186122163626129
NC_001489_NP_740554.1.noovlp 0.108968383445297
NC_001489_NP_740555.1.noovlp 0.211081969227405
NC_001489_NP_740556.1.noovlp 0.10364766969441
NC_001489_NP_740558.1.noovlp 0.155271445048648
NC_001489_NP_740559.1.noovlp 0.200808166936255
NC_001498_NP_056918.1.noovlp 0.0798374083277617
NC_001498_NP_056919.1.noovlp 0.0707057487043335
NC_001498_NP_056921.1.noovlp 0.0641457694931141
NC_001498_NP_056922.1.noovlp 0.0650498254822649
NC_001498_NP_056923.1.noovlp 0.0719845410246884
NC_001498_NP_056924.1.noovlp 0.06340763886699
NC_001498_YP_003873249.2.noovlp 0.0851126357169935
NC_001526_NP_041327.2.noovlp 0.555217231708651
NC_001526_NP_041328.1.noovlp 0.524483861003247
NC_001526_NP_041331.2.noovlp 0.516034946103652
NC_001526_NP_041332.2.noovlp 0.501548993867471
NC_001538_YP_717936.1.noovlp 0.0264932318850673
NC_001538_YP_717937.1.noovlp 0.0127547402622748
NC_001538_YP_717939.1.noovlp 0.0651691137071054
NC_001538_YP_717940.1.noovlp 0.0465612730142064
NC_001538_YP_717941.1.noovlp 0.0257518190746903
NC_001542_NP_056793.1.noovlp 0.218324354629953
NC_001542_NP_056794.1.noovlp 0.277439896997182
NC_001542_NP_056795.1.noovlp 0.237894898335654
NC_001542_NP_056796.1.noovlp 0.270558412047742
NC_001542_NP_056797.1.noovlp 0.246055391745805
NC_001547_NP_740669.1.noovlp 0.110612634876789
NC_001547_NP_740670.1.noovlp 0.0813777997531187
NC_001547_NP_740671.1.noovlp 0.103578109702142
NC_001547_NP_740672.1.noovlp 0.0769712173379327
NC_001547_NP_740673.1.noovlp 0.101938513299623
NC_001547_NP_740674.1.noovlp 0.0407589309849539
NC_001547_NP_740675.1.noovlp 0.0920580672260287
NC_001547_NP_740676.1.noovlp 0.0690606542930144
NC_001547_NP_740677.1.noovlp 0.0899072114043135
NC_001563_NP_776011.1.noovlp 0.249838771644308
NC_001563_NP_776016.1.noovlp 0.216683640348157
NC_001563_NP_776022.1.noovlp 0.197901085137766
NC_001593_NP_041844.1.noovlp 0.12879047582106
NC_001593_NP_041845.1.noovlp 0.0797639006388265
NC_001593_NP_041846.1.noovlp 0.209974177223897
NC_001593_NP_041847.1.noovlp 0.222015661158872
NC_001593_NP_041848.1.noovlp 0.199445058010657
NC_001612_NP_740532.1.noovlp 0.313061254816219
NC_001612_NP_740536.1.noovlp 0.302497282340397
NC_001653_NP_597693.2.noovlp 0.326179712533584
NC_001699_NP_043508.1.noovlp 0.0233464471431313
NC_001699_NP_043509.1.noovlp 0.0106415038786497
NC_001699_NP_043511.1.noovlp 0.038161010440469
NC_001699_NP_043512.1.noovlp 0.0316999620498776
NC_001699_NP_043513.1.noovlp 0.0175186594524054
NC_001781_NP_056857.1.noovlp 0.117823680591545
NC_001781_NP_056858.1.noovlp 0.0987588083863905
NC_001781_NP_056859.1.noovlp 0.104517970794896
NC_001781_NP_056860.1.noovlp 0.111068722288751
NC_001781_NP_056863.1.noovlp 0.114655127450229
NC_001781_NP_056866.1.noovlp 0.112783495680964
NC_001802_NP_579876.2.noovlp 0.311029320822336
NC_001802_NP_579880.1.noovlp 0.225253462261355
NC_001802_NP_579894.2.noovlp 0.503490594479274
NC_001802_NP_579895.1.noovlp 0.321074170864109
NC_002058_NP_740473.1.noovlp 0.373682256446668
NC_002200_NP_054707.1.noovlp 0.0683115103585809
NC_002200_NP_054708.1.noovlp 0.0539169878341406
NC_002200_NP_054710.1.noovlp 0.0656330095026473
NC_002200_NP_054711.1.noovlp 0.0704692617705503
NC_002200_NP_054712.1.noovlp 0.107226588888983
NC_002200_NP_054713.1.noovlp 0.0803884012387055
NC_002200_NP_054714.1.noovlp 0.0643235140265066
NC_003045_NP_150073.3.noovlp 0.0622590631141963
NC_003045_NP_150074.1.noovlp 0.0701377740885177
NC_003045_NP_150075.1.noovlp 0.0674370160591207
NC_003045_NP_150076.1.noovlp 0.115929236578716
NC_003045_NP_150077.1.noovlp 0.140913464172153
NC_003045_NP_150079.1.noovlp 0.0903061461951596
NC_003045_NP_150080.1.noovlp 0.0943818909108917
NC_003045_NP_150081.1.noovlp 0.0296425903221229
NC_003045_NP_150082.1.noovlp 0.08761064201768
NC_003045_NP_150083.1.noovlp 0.0752643004405742
NC_003899_NP_740644.1.noovlp 0.0313179299553996
NC_003899_NP_740647.1.noovlp 0.0321770064768806
NC_003899_NP_740648.1.noovlp 0.0330300386113378
NC_003899_NP_740652.1.noovlp 0.0435509417843025
NC_003977_YP_009173857.1.noovlp 0.0887044983654826
NC_003977_YP_009173866.1.noovlp 0.268997408589209
NC_003977_YP_009173867.1.noovlp 0.246675487597363
NC_003977_YP_009173869.1.noovlp 0.388223322487722
NC_004162_NP_690588.1.noovlp 0.0977910967187024
NC_004162_NP_690589.2.noovlp 0.0982975066266969
NC_004296_NP_694869.1.noovlp 0.323139687952637
NC_004296_NP_694870.1.noovlp 0.315694046638425
NC_004297_NP_694872.1.noovlp 0.406450353109026
NC_004441_NP_758520.1.noovlp 0.388630462149365
NC_004455_NP_758887.1.noovlp 0.533222220290813
NC_004718_NP_828870.1.noovlp 0.124480953126117
NC_004718_NP_828871.1.noovlp 0.201992630220292
NC_004718_NP_828872.1.noovlp 0.160030150965548
NC_004718_NP_828873.2.noovlp 0.187337496367303
NC_005148_NP_937956.1.noovlp 0.0932293056853648
NC_005148_NP_937957.1.noovlp 0.168611879127934
NC_005218_NP_941977.1.noovlp 0.189914989182558
NC_005219_NP_941987.1.noovlp 0.20354931527688
NC_005219_NP_941988.1.noovlp 0.186618966600114
NC_005222_NP_941982.1.noovlp 0.146651320521734
NC_005300_NP_950235.1.noovlp 0.28256563096092
NC_005302_NP_950237.1.noovlp 0.186985119984384
NC_006273_YP_002802310.2.noovlp 0.0313600087504259
NC_006273_YP_004940329.1.noovlp 0.0356180583517988
NC_006273_YP_004940330.1.noovlp 0.0352319630941156
NC_006273_YP_004940331.1.noovlp 0.0572298259227934
NC_006273_YP_004940332.1.noovlp 0.0435808062280896
NC_006273_YP_007947989.1.noovlp 0.00937696221889017
NC_006273_YP_081455.1.noovlp 0.0654781366895223
NC_006273_YP_081456.1.noovlp 0.0990656682989916
NC_006273_YP_081458.1.noovlp 0.0661774231285769
NC_006273_YP_081459.1.noovlp 0.051827721341514
NC_006273_YP_081463.1.noovlp 0.0931018423526921
NC_006273_YP_081464.1.noovlp 0.152838100761871
NC_006273_YP_081465.1.noovlp 0.0567575281881593
NC_006273_YP_081466.1.noovlp 0.168464883783954
NC_006273_YP_081467.1.noovlp 0.134440601284795
NC_006273_YP_081468.2.noovlp 0.150306019816562
NC_006273_YP_081469.1.noovlp 0.224178801417682
NC_006273_YP_081470.1.noovlp 0.111043679811042
NC_006273_YP_081471.1.noovlp 0.207812074596651
NC_006273_YP_081472.1.noovlp 0.0289327943245461
NC_006273_YP_081473.1.noovlp 0.0288808708897223
NC_006273_YP_081474.1.noovlp 0.0244037994662349
NC_006273_YP_081475.1.noovlp 0.0328378241203593
NC_006273_YP_081476.1.noovlp 0.0170576106610484
NC_006273_YP_081477.1.noovlp 0.0376006664001534
NC_006273_YP_081478.1.noovlp 0.0173991911667793
NC_006273_YP_081479.1.noovlp 0.144258370912427
NC_006273_YP_081480.1.noovlp 0.0302722020908783
NC_006273_YP_081481.1.noovlp 0.0879808269962527
NC_006273_YP_081482.1.noovlp 0.0143974473269073
NC_006273_YP_081483.2.noovlp 0.0157106595797384
NC_006273_YP_081484.1.noovlp 0.0231465320067399
NC_006273_YP_081485.1.noovlp 0.0182564812099677
NC_006273_YP_081486.1.noovlp 0.0216993112350938
NC_006273_YP_081487.2.noovlp 0.0174406929099601
NC_006273_YP_081489.1.noovlp 0.0220128142589983
NC_006273_YP_081490.1.noovlp 0.016449748457057
NC_006273_YP_081491.1.noovlp 0.0192873064902085
NC_006273_YP_081492.1.noovlp 0.120911022601501
NC_006273_YP_081493.1.noovlp 0.0183654731261716
NC_006273_YP_081494.1.noovlp 0.0250195519517127
NC_006273_YP_081495.1.noovlp 0.0229902197887846
NC_006273_YP_081496.1.noovlp 0.100948143614325
NC_006273_YP_081497.1.noovlp 0.0217291473725516
NC_006273_YP_081498.1.noovlp 0.0469826738807643
NC_006273_YP_081499.1.noovlp 0.0176556219222621
NC_006273_YP_081500.1.noovlp 0.0435656706716608
NC_006273_YP_081501.1.noovlp 0.018998439991482
NC_006273_YP_081502.1.noovlp 0.0195647990406777
NC_006273_YP_081503.1.noovlp 0.0239301998454673
NC_006273_YP_081504.1.noovlp 0.0120928339301567
NC_006273_YP_081505.1.noovlp 0.0169315236656459
NC_006273_YP_081506.1.noovlp 0.0205351283145864
NC_006273_YP_081507.1.noovlp 0.0313874453955522
NC_006273_YP_081508.1.noovlp 0.0126087976442836
NC_006273_YP_081509.1.noovlp 0.0138987025273859
NC_006273_YP_081510.1.noovlp 0.0122314732366011
NC_006273_YP_081511.1.noovlp 0.019051272236925
NC_006273_YP_081512.1.noovlp 0.0132161649333397
NC_006273_YP_081513.1.noovlp 0.0197692551361869
NC_006273_YP_081514.1.noovlp 0.0719251943920664
NC_006273_YP_081515.1.noovlp 0.0138821318132483
NC_006273_YP_081516.1.noovlp 0.0125614143565827
NC_006273_YP_081517.1.noovlp 0.0162930600518649
NC_006273_YP_081518.1.noovlp 0.0181534555118204
NC_006273_YP_081519.1.noovlp 0.0166671611700341
NC_006273_YP_081520.1.noovlp 0.0235873531456239
NC_006273_YP_081521.1.noovlp 0.197239601799385
NC_006273_YP_081522.1.noovlp 0.158471660672145
NC_006273_YP_081523.1.noovlp 0.0460744129229293
NC_006273_YP_081524.1.noovlp 0.0413152974136122
NC_006273_YP_081525.1.noovlp 0.0360002366977444
NC_006273_YP_081526.1.noovlp 0.0289930279933437
NC_006273_YP_081527.1.noovlp 0.0143733906332558
NC_006273_YP_081528.1.noovlp 0.0244329316500695
NC_006273_YP_081530.1.noovlp 0.0217334865800102
NC_006273_YP_081531.1.noovlp 0.0159333036253261
NC_006273_YP_081532.1.noovlp 0.0252644662743094
NC_006273_YP_081533.1.noovlp 0.0124277818335661
NC_006273_YP_081534.1.noovlp 0.023302792121919
NC_006273_YP_081535.1.noovlp 0.0207276386519972
NC_006273_YP_081536.1.noovlp 0.0180096093838026
NC_006273_YP_081537.1.noovlp 0.00722669956902529
NC_006273_YP_081538.1.noovlp 0.0199246950743775
NC_006273_YP_081539.1.noovlp 0.0176248541907412
NC_006273_YP_081540.1.noovlp 0.0206077790932219
NC_006273_YP_081541.1.noovlp 0.022844702115087
NC_006273_YP_081542.1.noovlp 0.0156741232374439
NC_006273_YP_081543.1.noovlp 0.00949838251978639
NC_006273_YP_081544.1.noovlp 0.0117540146490479
NC_006273_YP_081545.1.noovlp 0.0110067598644667
NC_006273_YP_081546.1.noovlp 0.0239586634508092
NC_006273_YP_081547.1.noovlp 0.027460661193581
NC_006273_YP_081548.1.noovlp 0.0158496088257365
NC_006273_YP_081549.1.noovlp 0.0154841042610653
NC_006273_YP_081550.1.noovlp 0.0161262316646011
NC_006273_YP_081551.1.noovlp 0.0139965001404195
NC_006273_YP_081552.1.noovlp 0.0173372307322319
NC_006273_YP_081553.1.noovlp 0.0185575112325316
NC_006273_YP_081554.1.noovlp 0.0152482018345542
NC_006273_YP_081555.1.noovlp 0.0237084084606803
NC_006273_YP_081556.1.noovlp 0.036759601502447
NC_006273_YP_081557.1.noovlp 0.0191454292639126
NC_006273_YP_081558.1.noovlp 0.0596083231541173
NC_006273_YP_081559.1.noovlp 0.185372537534601
NC_006273_YP_081560.1.noovlp 0.0437279438952361
NC_006273_YP_081561.1.noovlp 0.0189183642718783
NC_006273_YP_081562.1.noovlp 0.0413285380157204
NC_006273_YP_081563.1.noovlp 0.034941070624508
NC_006273_YP_081565.1.noovlp 0.0269839524147044
NC_006273_YP_081566.1.noovlp 0.0143812388956173
NC_006273_YP_081567.1.noovlp 0.0500792402552143
NC_006273_YP_081568.1.noovlp 0.0245365355204066
NC_006273_YP_081569.1.noovlp 0.0580536886745863
NC_006273_YP_081570.1.noovlp 0.112013556911016
NC_006273_YP_081572.1.noovlp 0.0352187158856188
NC_006273_YP_081573.1.noovlp 0.135446554333625
NC_006273_YP_081574.1.noovlp 0.105663023028401
NC_006273_YP_081575.1.noovlp 0.0297512438291191
NC_006273_YP_081576.1.noovlp 0.0451416847729507
NC_006273_YP_081577.1.noovlp 0.140639630689987
NC_006273_YP_081578.1.noovlp 0.0324814485659702
NC_006273_YP_081579.1.noovlp 0.0254092280313681
NC_006273_YP_081580.1.noovlp 0.0265011432912198
NC_006273_YP_081581.1.noovlp 0.0809677724459654
NC_006273_YP_081582.1.noovlp 0.059311655187204
NC_006273_YP_081583.1.noovlp 0.0284313325885069
NC_006273_YP_081584.1.noovlp 0.0315409111556284
NC_006273_YP_081585.1.noovlp 0.0769629874262878
NC_006273_YP_081586.1.noovlp 0.0805354776103692
NC_006273_YP_081587.1.noovlp 0.0535825131516956
NC_006273_YP_081588.1.noovlp 0.0223153540165258
NC_006273_YP_081589.1.noovlp 0.0165623841990355
NC_006273_YP_081590.1.noovlp 0.0292337326230239
NC_006273_YP_081591.1.noovlp 0.0417016592735195
NC_006273_YP_081592.1.noovlp 0.0566659687943524
NC_006273_YP_081593.1.noovlp 0.0197607617833803
NC_006273_YP_081594.1.noovlp 0.0163679882658061
NC_006273_YP_081595.1.noovlp 0.0425422733280097
NC_006273_YP_081596.1.noovlp 0.0231481440500817
NC_006273_YP_081597.1.noovlp 0.0172716578719528
NC_006273_YP_081598.1.noovlp 0.0126643432742719
NC_006273_YP_081599.1.noovlp 0.0384516191777804
NC_006273_YP_081600.1.noovlp 0.0111947213687281
NC_006273_YP_081601.1.noovlp 0.0136353166181681
NC_006273_YP_081602.1.noovlp 0.0212778236944031
NC_006273_YP_081603.1.noovlp 0.0140715773501115
NC_006273_YP_081604.1.noovlp 0.0174845613006162
NC_006273_YP_081605.1.noovlp 0.0201797668958584
NC_006273_YP_081606.1.noovlp 0.0164494924806502
NC_006273_YP_081607.1.noovlp 0.0172018254774697
NC_006273_YP_081608.1.noovlp 0.0288104059334268
NC_006273_YP_081609.1.noovlp 0.0175685498773099
NC_006273_YP_081610.1.noovlp 0.0274536759718367
NC_006273_YP_081611.1.noovlp 0.0511124818787645
NC_006273_YP_081612.1.noovlp 0.033003046459204
NC_006273_YP_081613.1.noovlp 0.0143233737596959
NC_006273_YP_081614.1.noovlp 0.0364579949068098
NC_006273_YP_081615.1.noovlp 0.0172609319609792
NC_006273_YP_081616.1.noovlp 0.0259402750021487
NC_006273_YP_081617.1.noovlp 0.0434677960604469
NC_006273_YP_081618.1.noovlp 0.0563394990012385
NC_006273_YP_081619.1.noovlp 0.0562805912503873
NC_006383_YP_133821.1.noovlp 0.0780139566107666
NC_006383_YP_133822.1.noovlp 0.0805301071245234
NC_006383_YP_133825.1.noovlp 0.0742289666517683
NC_006383_YP_133826.1.noovlp 0.0838037378607625
NC_006383_YP_133827.2.noovlp 0.0974052497978944
NC_006383_YP_133828.1.noovlp 0.0752396531604928
NC_007543_YP_392486.1.noovlp 0.334360958512321
NC_007545_YP_392488.1.noovlp 0.248060714062958
NC_007546_YP_392489.1.noovlp 0.260908094675541
NC_007547_YP_392464.1.noovlp 0.233823462963432
NC_007569_YP_392511.1.noovlp 0.237728037877517
NC_007570_YP_392512.1.noovlp 0.386441724468217
NC_007571_YP_392513.1.noovlp 0.403899129328092
NC_007572_YP_392514.1.noovlp 0.310577882360881
NC_007573_YP_392515.1.noovlp 0.109500898380782
NC_007574_YP_392516.1.noovlp 0.265928145346737
NC_009334_YP_001129436.1.noovlp 0.0187320025037386
NC_009334_YP_001129437.1.noovlp 0.0251931859760426
NC_009334_YP_001129438.1.noovlp 0.0110006107226474
NC_009334_YP_001129439.1.noovlp 0.00465476099615938
NC_009334_YP_001129441.1.noovlp 0.116152591735388
NC_009334_YP_001129442.1.noovlp 0.0102610521901068
NC_009334_YP_001129443.1.noovlp 0.010439827945364
NC_009334_YP_001129444.1.noovlp 0.00939547534542233
NC_009334_YP_001129445.1.noovlp 0.0162576134174866
NC_009334_YP_001129446.1.noovlp 0.0158771615093006
NC_009334_YP_001129447.1.noovlp 0.0252254775898831
NC_009334_YP_001129448.1.noovlp 0.0123318391485437
NC_009334_YP_001129449.1.noovlp 0.0192504070269435
NC_009334_YP_001129450.1.noovlp 0.0232045097725059
NC_009334_YP_001129451.1.noovlp 0.0124658918110257
NC_009334_YP_001129452.1.noovlp 0.0109177487534184
NC_009334_YP_001129453.1.noovlp 0.00800426763726386
NC_009334_YP_001129454.1.noovlp 0.021733437308496
NC_009334_YP_001129455.1.noovlp 0.0121002544150202
NC_009334_YP_001129456.1.noovlp 0.0134465205985688
NC_009334_YP_001129457.1.noovlp 0.015721180536121
NC_009334_YP_001129458.1.noovlp 0.00763612525828834
NC_009334_YP_001129459.1.noovlp 0.00843585495241099
NC_009334_YP_001129460.1.noovlp 0.00528970318621986
NC_009334_YP_001129461.1.noovlp 0.0292164284470206
NC_009334_YP_001129462.1.noovlp 0.0314264496305548
NC_009334_YP_001129463.1.noovlp 0.0522269327098034
NC_009334_YP_001129464.1.noovlp 0.0823218474824719
NC_009334_YP_001129465.1.noovlp 0.0751642430802044
NC_009334_YP_001129466.1.noovlp 0.00999000854888056
NC_009334_YP_001129467.1.noovlp 0.0238735030800895
NC_009334_YP_001129468.1.noovlp 0.0145759715593466
NC_009334_YP_001129469.1.noovlp 0.0179785402512876
NC_009334_YP_001129470.1.noovlp 0.0299621874968808
NC_009334_YP_001129471.1.noovlp 0.162389121972231
NC_009334_YP_001129472.1.noovlp 0.0103015848493504
NC_009334_YP_001129473.1.noovlp 0.00759324488654208
NC_009334_YP_001129474.1.noovlp 0.0180859461763331
NC_009334_YP_001129475.1.noovlp 0.017225436016269
NC_009334_YP_001129476.1.noovlp 0.00865369670983532
NC_009334_YP_001129477.1.noovlp 0.0151544129013555
NC_009334_YP_001129478.1.noovlp 0.0154043168126698
NC_009334_YP_001129479.1.noovlp 0.00878752617559351
NC_009334_YP_001129480.1.noovlp 0.0144265972709906
NC_009334_YP_001129481.1.noovlp 0.00834565462591031
NC_009334_YP_001129482.1.noovlp 0.0076487671049919
NC_009334_YP_001129483.1.noovlp 0.00354771311647303
NC_009334_YP_001129484.1.noovlp 0.00748658464323635
NC_009334_YP_001129485.1.noovlp 0.00311926832305912
NC_009334_YP_001129486.1.noovlp 0.00607441624509782
NC_009334_YP_001129487.1.noovlp 0.0225588215530634
NC_009334_YP_001129488.1.noovlp 0.0141537981465444
NC_009334_YP_001129489.1.noovlp 0.00811969801139383
NC_009334_YP_001129490.1.noovlp 0.0195147701755598
NC_009334_YP_001129491.1.noovlp 0.0158030031882242
NC_009334_YP_001129492.1.noovlp 0.00858506083163556
NC_009334_YP_001129493.1.noovlp 0.0110670021579883
NC_009334_YP_001129494.1.noovlp 0.0143744717519309
NC_009334_YP_001129495.1.noovlp 0.00689295868913173
NC_009334_YP_001129496.1.noovlp 0.0113589866919209
NC_009334_YP_001129497.1.noovlp 0.00602286638217457
NC_009334_YP_001129498.1.noovlp 0.0252285718175076
NC_009334_YP_001129499.1.noovlp 0.009886562574357
NC_009334_YP_001129500.1.noovlp 0.0097380416755723
NC_009334_YP_001129501.1.noovlp 0.00694123099236063
NC_009334_YP_001129503.1.noovlp 0.00350179119291219
NC_009334_YP_001129504.1.noovlp 0.0121828435896276
NC_009334_YP_001129505.1.noovlp 0.0251536926699877
NC_009334_YP_001129506.1.noovlp 0.00846884336614431
NC_009334_YP_001129507.1.noovlp 0.00674271500805755
NC_009334_YP_001129508.1.noovlp 0.0118389979435095
NC_009334_YP_001129509.1.noovlp 0.0187446028070657
NC_009334_YP_001129510.1.noovlp 0.0123524821810722
NC_009334_YP_001129511.1.noovlp 0.00445646546623423
NC_009334_YP_001129512.1.noovlp 0.00828766727915797
NC_009334_YP_001129513.1.noovlp 0.0126419147874404
NC_009334_YP_001129514.1.noovlp 0.0111719422082832
NC_009334_YP_001129515.1.noovlp 0.0571591632884461
NC_009942_YP_001527879.1.noovlp 0.0694133974755094
NC_009942_YP_001527880.1.noovlp 0.115579474745867
NC_009942_YP_001527881.1.noovlp 0.15276191929373
NC_009942_YP_001527882.1.noovlp 0.265568919042653
NC_009942_YP_001527883.1.noovlp 0.0885641128070967
NC_009942_YP_001527884.1.noovlp 0.186284360193867
NC_009942_YP_001527885.1.noovlp 0
NC_009942_YP_001527886.1.noovlp 0.129734442344665
NC_009942_YP_001527887.1.noovlp 0.23549247261878
NC_009942_YP_005097850.1.noovlp 0.140561004692442
NC_009942_YP_009164953.1.noovlp 0.0503476364504946
NC_010956_YP_001974422.1.noovlp 0.151290441264475
NC_010956_YP_001974423.1.noovlp 0.0664887827943995
NC_010956_YP_001974424.1.noovlp 0.0451710350199759
NC_010956_YP_001974425.1.noovlp 0.0444911816426995
NC_010956_YP_001974426.1.noovlp 0.0484710603003612
